date,open,high,low,close,volume,Dividends,Stock Splits,stock_id
2025-09-18 00:00:00-04:00,325.17999267578125,330.1300048828125,319.5899963378906,322.7099914550781,1732400,0.0,0.0,CEG
2025-09-19 00:00:00-04:00,325.7099914550781,331.8599853515625,319.760009765625,330.8999938964844,3416400,0.0,0.0,CEG
2025-09-22 00:00:00-04:00,332.9700012207031,347.3299865722656,326.5,347.1199951171875,2879900,0.0,0.0,CEG
2025-09-23 00:00:00-04:00,346.75,348.44000244140625,336.1400146484375,336.6499938964844,2522700,0.0,0.0,CEG
2025-09-24 00:00:00-04:00,339.6889953613281,344.3999938964844,335.5,339.1300048828125,1735200,0.0,0.0,CEG
2025-09-25 00:00:00-04:00,335.0,336.55999755859375,325.05999755859375,326.3299865722656,2447800,0.0,0.0,CEG
2025-09-26 00:00:00-04:00,328.7200012207031,332.8399963378906,326.44000244140625,331.260009765625,1263500,0.0,0.0,CEG
2025-09-29 00:00:00-04:00,334.8999938964844,340.5450134277344,322.55999755859375,334.2650146484375,2286700,0.0,0.0,CEG
2025-09-30 00:00:00-04:00,334.9200134277344,336.7799987792969,327.2099914550781,329.07000732421875,2159600,0.0,0.0,CEG
2025-10-01 00:00:00-04:00,326.04998779296875,352.25,323.8800048828125,350.8999938964844,2818400,0.0,0.0,CEG
2025-10-02 00:00:00-04:00,352.25,357.67999267578125,343.2099914550781,357.4599914550781,2161800,0.0,0.0,CEG
2025-10-03 00:00:00-04:00,358.8699951171875,376.7799987792969,358.69000244140625,360.0,3355200,0.0,0.0,CEG
2025-10-06 00:00:00-04:00,367.6300048828125,368.5,353.0,364.1000061035156,2159900,0.0,0.0,CEG
2025-10-07 00:00:00-04:00,363.1300048828125,371.30999755859375,355.3800048828125,358.1600036621094,2167700,0.0,0.0,CEG
2025-10-08 00:00:00-04:00,368.80999755859375,376.4989929199219,363.7099914550781,371.0,3342800,0.0,0.0,CEG
2025-10-09 00:00:00-04:00,374.2300109863281,386.8599853515625,372.75,383.2300109863281,2888800,0.0,0.0,CEG
2025-10-10 00:00:00-04:00,381.0,392.1799926757813,367.3800048828125,368.489990234375,3084600,0.0,0.0,CEG
2025-10-13 00:00:00-04:00,376.3200073242187,387.0,375.25,380.9100036621094,3270500,0.0,0.0,CEG
2025-10-14 00:00:00-04:00,374.7000122070313,395.1400146484375,366.1600036621094,389.55999755859375,3110900,0.0,0.0,CEG
2025-10-15 00:00:00-04:00,396.9750061035156,412.7000122070313,395.7000122070313,403.9500122070313,3537700,0.0,0.0,CEG
2025-10-16 00:00:00-04:00,406.8999938964844,411.69000244140625,394.7200012207031,396.5299987792969,3062300,0.0,0.0,CEG
2025-10-17 00:00:00-04:00,391.2999877929687,402.010009765625,382.8299865722656,386.5,2882900,0.0,0.0,CEG
2025-10-20 00:00:00-04:00,395.94000244140625,398.5,368.1300048828125,370.0,3072900,0.0,0.0,CEG
2025-10-21 00:00:00-04:00,369.364990234375,369.5480041503906,355.20001220703125,358.7900085449219,2753700,0.0,0.0,CEG
2025-10-22 00:00:00-04:00,361.0,362.94000244140625,343.4700012207031,350.05999755859375,3571800,0.0,0.0,CEG
2025-10-23 00:00:00-04:00,354.0,367.5350036621094,353.7900085449219,365.7999877929687,2317500,0.0,0.0,CEG
2025-10-24 00:00:00-04:00,376.4299926757813,391.1159973144531,373.6000061035156,389.19000244140625,2999900,0.0,0.0,CEG
2025-10-27 00:00:00-04:00,392.75,395.6329956054687,384.1499938964844,391.1499938964844,2642300,0.0,0.0,CEG
2025-10-28 00:00:00-04:00,397.0299987792969,401.0,375.5,384.9500122070313,2865600,0.0,0.0,CEG
2025-10-29 00:00:00-04:00,382.0799865722656,406.0429992675781,380.5499877929687,401.4299926757813,2615900,0.0,0.0,CEG
2025-10-30 00:00:00-04:00,397.1499938964844,400.9800109863281,381.989990234375,382.4800109863281,2218200,0.0,0.0,CEG
2025-10-31 00:00:00-04:00,388.0,388.4700012207031,372.1470031738281,377.0,2383800,0.0,0.0,CEG
2025-11-03 00:00:00-05:00,380.9200134277344,384.9809875488281,375.1600036621094,377.7099914550781,2506700,0.0,0.0,CEG
2025-11-04 00:00:00-05:00,368.7900085449219,374.44000244140625,360.4800109863281,362.8200073242187,3192200,0.0,0.0,CEG
2025-11-05 00:00:00-05:00,364.9299926757813,370.9800109863281,357.05999755859375,363.25,3227000,0.0,0.0,CEG
2024-11-06 00:00:00-05:00,893.6169736851645,895.2285592562463,881.6792668070368,894.5819091796875,2437400,0.0,0.0,COST
2024-11-07 00:00:00-05:00,893.9552074920276,914.7069074703984,889.727269484321,909.1857299804688,2145500,0.0,0.0,COST
2024-11-08 00:00:00-05:00,909.2554005734512,957.00623123814,909.0066983304058,938.9006958007812,3277100,0.0,0.0,COST
2024-11-11 00:00:00-05:00,938.9007117099408,946.3419242364004,926.6048871778344,928.0374145507812,2181800,0.0,0.0,COST
2024-11-12 00:00:00-05:00,931.0914532817702,934.6826990357888,922.187900993669,927.5399780273438,1691400,0.0,0.0,COST
2024-11-13 00:00:00-05:00,925.1723166441716,932.7229432347796,918.407627977964,928.8829345703124,1757600,0.0,0.0,COST
2024-11-14 00:00:00-05:00,922.1878351965586,926.3163163512696,917.3828912871244,919.093994140625,1859900,0.0,0.0,COST
2024-11-15 00:00:00-05:00,912.9759222270384,915.7713328442196,900.859156951233,902.361328125,2269900,0.0,0.0,COST
2024-11-18 00:00:00-05:00,905.912744703959,921.13330794795,902.4010403226706,914.7366943359376,1797300,0.0,0.0,COST
2024-11-19 00:00:00-05:00,923.1827306504156,929.1515845123796,911.6031395858084,925.3215942382812,1690500,0.0,0.0,COST
2024-11-20 00:00:00-05:00,920.2779021811448,923.9785624176686,911.74242418762,923.2623291015624,1452100,0.0,0.0,COST
2024-11-21 00:00:00-05:00,930.1463796282516,953.5144324346762,925.1723348174056,950.689208984375,2320500,0.0,0.0,COST
2024-11-22 00:00:00-05:00,957.7423715267034,971.23197863911,953.5443068467472,959.0057983398438,2078700,0.0,0.0,COST
2024-11-25 00:00:00-05:00,969.9387171190242,969.9387171190242,944.7601052602878,955.9019775390624,3240900,0.0,0.0,COST
2024-11-26 00:00:00-05:00,958.9957813806774,969.3119448353672,955.9019402683288,966.4568481445312,1438000,0.0,0.0,COST
2024-11-27 00:00:00-05:00,966.4171234011524,967.2427711115868,953.6139370856898,956.5585327148438,1499500,0.0,0.0,COST
2024-11-29 00:00:00-05:00,963.0645959468252,968.217698876222,957.4737139447288,966.8348999023438,1095900,0.0,0.0,COST
2024-12-02 00:00:00-05:00,966.3176015734366,971.4309341195913,959.7518868283124,969.938720703125,1955800,0.0,0.0,COST
2024-12-03 00:00:00-05:00,969.6303391073836,977.8971990634088,965.720747215231,977.0516357421876,1653900,0.0,0.0,COST
2024-12-04 00:00:00-05:00,976.9024437160834,986.0049704066736,972.475531496516,985.776123046875,1784700,0.0,0.0,COST
2024-12-05 00:00:00-05:00,981.5381948286416,984.9902135393386,973.1221497746905,977.1610717773438,2089400,0.0,0.0,COST
2024-12-06 00:00:00-05:00,977.161087672509,992.530898702868,977.161087672509,987.4573364257812,1737300,0.0,0.0,COST
2024-12-09 00:00:00-05:00,991.8345211778834,991.8345211778834,975.4102150323712,982.7319946289062,1855500,0.0,0.0,COST
2024-12-10 00:00:00-05:00,984.592171761686,989.8248761768556,980.7621818672784,988.2431640625,1556800,0.0,0.0,COST
2024-12-11 00:00:00-05:00,989.8348775949636,1002.5684196555368,988.4322237307132,989.5264892578124,1903600,0.0,0.0,COST
2024-12-12 00:00:00-05:00,996.4802051755972,997.2660823744308,982.0853490533168,983.2592163085938,2344300,0.0,0.0,COST
2024-12-13 00:00:00-05:00,975.907602759121,1001.4542899060052,960.7168503077172,984.2142333984376,2951900,0.0,0.0,COST
2024-12-16 00:00:00-05:00,983.9157649651188,1003.0161086597544,981.2496843056606,987.7159423828124,2581300,0.0,0.0,COST
2024-12-17 00:00:00-05:00,988.8401003604696,991.7449255052682,975.6688395233156,976.9819946289062,2050200,0.0,0.0,COST
2024-12-18 00:00:00-05:00,976.9023450143296,980.4836327861186,958.9957847187512,959.73193359375,2725300,0.0,0.0,COST
2024-12-19 00:00:00-05:00,969.4512730250603,969.5806030451516,948.5602852163024,949.8435668945312,2610800,0.0,0.0,COST
2024-12-20 00:00:00-05:00,944.4617327983648,956.9465736273836,938.1546170108436,949.117431640625,5373800,0.0,0.0,COST
2024-12-23 00:00:00-05:00,948.9283659756712,949.306398234094,932.1359860441132,944.9789428710938,1856800,0.0,0.0,COST
2024-12-24 00:00:00-05:00,945.8046391890596,954.3998029784138,940.542121770142,953.8427124023438,939000,0.0,0.0,COST
2024-12-26 00:00:00-05:00,951.8530985360982,954.4296196919018,949.04773003533,951.1766357421876,969000,0.0,0.0,COST
2024-12-27 00:00:00-05:00,943.7950340574796,945.5160946765473,927.161859035876,934.8218994140624,1943400,0.0,0.0,COST
2024-12-30 00:00:00-05:00,926.1671394049132,929.3206667989645,910.7476005641224,917.4227905273438,1881200,0.0,0.0,COST
2024-12-31 00:00:00-05:00,918.855305706374,919.9396134534214,907.8029321890816,911.5136108398438,1742900,0.0,0.0,COST
2025-01-02 00:00:00-05:00,910.2501578692056,920.9642693211996,897.3176419650529,905.0870971679688,1765100,0.0,0.0,COST
2025-01-03 00:00:00-05:00,909.5836404195888,919.4123572293848,906.2709097746078,911.8219604492188,1612200,0.0,0.0,COST
2025-01-06 00:00:00-05:00,913.2147392292196,922.59578073946,908.5292277356872,917.9202270507812,1970400,0.0,0.0,COST
2025-01-07 00:00:00-05:00,919.0443679925264,926.47556203501,911.6727993426445,916.587158203125,1888000,0.0,0.0,COST
2025-01-08 00:00:00-05:00,918.1887433842168,925.6697261029497,910.6679901661593,922.5559692382812,1774800,0.0,0.0,COST
2025-01-10 00:00:00-05:00,928.5148609264772,939.3782183066136,918.7060593160302,932.0762939453124,2765800,0.0,0.0,COST
2025-01-13 00:00:00-05:00,929.151613979539,930.1364651830652,916.2190968684748,919.89990234375,1693800,0.0,0.0,COST
2025-01-14 00:00:00-05:00,919.501873250007,922.9439339741884,905.1965161130208,912.4685668945312,1683800,0.0,0.0,COST
2025-01-15 00:00:00-05:00,922.4464847274612,928.0273479291748,913.5329753722516,918.7059936523438,1839400,0.0,0.0,COST
2025-01-16 00:00:00-05:00,919.9296540063372,922.5858376001124,913.0555509294372,914.9755249023438,1353000,0.0,0.0,COST
2025-01-17 00:00:00-05:00,925.1722912207646,938.9006421081187,919.7704860969318,938.2938232421876,2375000,0.0,0.0,COST
2025-01-21 00:00:00-05:00,940.3431958740844,951.5845252944264,938.6022801451454,942.810302734375,2042400,0.0,0.0,COST
2025-01-22 00:00:00-05:00,946.2920913314686,946.9984275395274,934.364341820946,939.7960205078124,2155000,0.0,0.0,COST
2025-01-23 00:00:00-05:00,936.8016949863448,938.4928824396632,931.6286760131508,937.2692260742188,1352400,0.0,0.0,COST
2025-01-24 00:00:00-05:00,937.2692309404664,941.129094760006,928.7138977345396,934.8021240234376,1562400,0.0,0.0,COST
2025-01-27 00:00:00-05:00,925.172304095644,961.9702766694204,922.3669356292849,960.2393188476562,3044700,0.0,0.0,COST
2025-01-28 00:00:00-05:00,956.8370505009732,960.6969138469232,949.1173238090728,953.6934204101562,2166400,0.0,0.0,COST
2025-01-29 00:00:00-05:00,952.8280644455084,963.2337886230888,950.0426113412616,959.0158081054688,1713700,0.0,0.0,COST
2025-01-30 00:00:00-05:00,965.2631096884944,981.6277290197692,965.0641357553152,973.9279174804688,1788200,0.0,0.0,COST
2025-01-31 00:00:00-05:00,971.172337664477,985.8557283587992,970.7147643798596,974.79345703125,1873800,0.0,0.0,COST
2025-02-03 00:00:00-05:00,967.3422898821312,1004.3690498723846,963.9101868594798,1000.6087036132812,2751000,0.0,0.0,COST
2025-02-04 00:00:00-05:00,1000.1809040952656,1019.0324843970394,994.4607528530778,1016.555419921875,2001600,0.0,0.0,COST
2025-02-05 00:00:00-05:00,1014.7051955380568,1037.6753016975345,1014.7051955380568,1037.4664306640625,2047600,0.0,0.0,COST
2025-02-06 00:00:00-05:00,1044.549328606887,1057.4818441039247,1038.7793885027868,1045.5341796875,2218000,0.0,0.0,COST
2025-02-07 00:00:00-05:00,1042.715706618678,1052.3859346799818,1031.2727330883265,1039.538818359375,1632900,1.16,0.0,COST
2025-02-10 00:00:00-05:00,1047.6953764629568,1058.6503661408017,1041.7199275477687,1057.5748291015625,2036900,0.0,0.0,COST
2025-02-11 00:00:00-05:00,1055.5730432921628,1061.6380898972436,1044.7475265441296,1054.0093994140625,1748500,0.0,0.0,COST
2025-02-12 00:00:00-05:00,1049.836514349132,1062.6339087106323,1046.6993796203135,1060.7615966796875,1662300,0.0,0.0,COST
2025-02-13 00:00:00-05:00,1062.6438215703365,1073.8178803296305,1060.293493241753,1072.4534912109375,1623300,0.0,0.0,COST
2025-02-14 00:00:00-05:00,1072.075048263331,1073.080925091395,1063.639736492472,1067.4639892578125,1410700,0.0,0.0,COST
2025-02-18 00:00:00-05:00,1064.8348630115463,1066.6175774170797,1040.9629749796834,1051.7088623046875,2090600,0.0,0.0,COST
2025-02-19 00:00:00-05:00,1051.7387955270397,1058.829656532313,1048.6912583027663,1058.1922607421875,1349600,0.0,0.0,COST
2025-02-20 00:00:00-05:00,1049.328671600313,1049.328671600313,1029.6196105247425,1030.5955810546875,2000500,0.0,0.0,COST
2025-02-21 00:00:00-05:00,1030.3764746331833,1031.9699032943008,1020.4871751850062,1030.7947998046875,1816300,0.0,0.0,COST
2025-02-24 00:00:00-05:00,1024.3313786338022,1033.941794753786,1021.0248955893336,1031.3624267578125,1759700,0.0,0.0,COST
2025-02-25 00:00:00-05:00,1036.47137126975,1052.6947523983906,1033.2147324765572,1051.34033203125,2083800,0.0,0.0,COST
2025-02-26 00:00:00-05:00,1045.842885261883,1054.5570806247797,1025.9645996567222,1027.7471923828125,1555700,0.0,0.0,COST
2025-02-27 00:00:00-05:00,1029.7690474325789,1038.26417329681,1014.661137518691,1017.5293579101562,1629100,0.0,0.0,COST
2025-02-28 00:00:00-05:00,1026.392867454124,1045.0860825817438,1019.7999604694858,1044.3192138671875,3307100,0.0,0.0,COST
2025-03-03 00:00:00-05:00,1047.4364116160295,1061.6380713391586,1036.879809704869,1042.56640625,2422500,0.0,0.0,COST
2025-03-04 00:00:00-05:00,1041.4510513042887,1043.6421222631566,1024.5206120868563,1032.6273193359375,2536800,0.0,0.0,COST
2025-03-05 00:00:00-05:00,1028.8527521671956,1046.6795324413963,1024.2915365864912,1043.4627685546875,1898600,0.0,0.0,COST
2025-03-06 00:00:00-05:00,1028.7232440882276,1041.610358379888,1014.8801576892848,1022.419189453125,2594600,0.0,0.0,COST
2025-03-07 00:00:00-05:00,991.077968236202,998.3181787760273,938.9222659963896,960.3641357421876,5510700,0.0,0.0,COST
2025-03-10 00:00:00-04:00,951.5603719641854,955.7332297241644,920.2490767310682,930.5865478515624,4459900,0.0,0.0,COST
2025-03-11 00:00:00-04:00,927.1904790297872,934.1618360149736,917.430591407608,926.6825561523438,3204900,0.0,0.0,COST
2025-03-12 00:00:00-04:00,934.161798463245,940.5156970085887,919.4721539778157,923.2864990234376,2331600,0.0,0.0,COST
2025-03-13 00:00:00-04:00,918.2273104879016,919.7211727066996,883.8385730341728,886.9757080078125,3447200,0.0,0.0,COST
2025-03-14 00:00:00-04:00,888.1608196748543,903.238883227469,877.9527614263606,900.2212524414062,3186400,0.0,0.0,COST
2025-03-17 00:00:00-04:00,897.9406299962582,919.6116000969143,894.3254787105755,912.8593139648438,2256100,0.0,0.0,COST
2025-03-18 00:00:00-04:00,909.2641442290565,913.8054829780174,893.1702952125978,894.3753051757812,2182000,0.0,0.0,COST
2025-03-19 00:00:00-04:00,899.1655749342899,906.4356919262642,892.3336599388805,900.3507080078125,1908500,0.0,0.0,COST
2025-03-20 00:00:00-04:00,897.8111601696334,903.7666712095004,890.441415849641,891.7361450195312,1891800,0.0,0.0,COST
2025-03-21 00:00:00-04:00,885.1133434036037,906.0473515788092,880.3429653820994,905.5394287109376,3447600,0.0,0.0,COST
2025-03-24 00:00:00-04:00,916.2354692672584,924.8500988087712,916.2354692672584,922.250732421875,2208100,0.0,0.0,COST
2025-03-25 00:00:00-04:00,922.838400693788,928.4752142408838,918.715326244568,926.4535522460938,1623000,0.0,0.0,COST
2025-03-26 00:00:00-04:00,930.5068327618178,935.5759709546342,919.671347763196,925.945556640625,1644700,0.0,0.0,COST
2025-03-27 00:00:00-04:00,925.7562939026384,939.0417341697708,924.2026797603196,934.90869140625,1547000,0.0,0.0,COST
2025-03-28 00:00:00-04:00,933.6638422329862,934.9087273559636,922.2108991015948,925.8558959960938,2100500,0.0,0.0,COST
2025-03-31 00:00:00-04:00,918.585821667589,990.9286038800542,918.2671237670668,941.9100341796876,3102000,0.0,0.0,COST
2025-04-01 00:00:00-04:00,938.563790421334,953.8011737501824,934.9088243410296,950.4948120117188,2041500,0.0,0.0,COST
2025-04-02 00:00:00-04:00,946.9493804609008,966.9173277312638,946.1127908265884,961.131103515625,1719900,0.0,0.0,COST
2025-04-03 00:00:00-04:00,927.2701118652426,977.3343696975916,924.2026979598588,963.122802734375,3096900,0.0,0.0,COST
2025-04-04 00:00:00-04:00,951.0922588016416,960.5733235972566,910.3994674271707,912.7298583984376,5167000,0.0,0.0,COST
2025-04-07 00:00:00-04:00,884.1173901131287,933.9825145270216,868.143046535537,904.4140014648438,4626600,0.0,0.0,COST
2025-04-08 00:00:00-04:00,928.236140925471,939.1313780703932,895.8890649933762,905.031494140625,3545400,0.0,0.0,COST
2025-04-09 00:00:00-04:00,904.2845529941084,963.5012703845966,893.9968053217395,961.2405395507812,5084500,0.0,0.0,COST
2025-04-10 00:00:00-04:00,962.545176908658,989.3450370855955,939.0318012986936,960.3641357421876,4209100,0.0,0.0,COST
2025-04-11 00:00:00-04:00,960.0155715080144,966.2399969874514,939.3006348841246,959.4677734375,2721800,0.0,0.0,COST
2025-04-14 00:00:00-04:00,966.0309336530306,983.0908456225402,961.0513927579118,975.3128051757812,2219900,0.0,0.0,COST
2025-04-15 00:00:00-04:00,981.3180445683716,989.9326741454706,970.263488718536,972.9225463867188,1788200,0.0,0.0,COST
2025-04-16 00:00:00-04:00,968.152182602884,974.6455231109304,955.314912121584,963.7901000976562,2531700,0.0,0.0,COST
2025-04-17 00:00:00-04:00,969.2975221068612,995.828469264022,968.0127616791704,990.4306640625,2711100,0.0,0.0,COST
2025-04-21 00:00:00-04:00,988.9367762283504,992.9104399539953,939.1114631493356,953.8509521484376,2841300,0.0,0.0,COST
2025-04-22 00:00:00-04:00,965.781954466375,983.4095413530832,962.8241363582318,975.22314453125,2230600,0.0,0.0,COST
2025-04-23 00:00:00-04:00,990.4506030387016,991.6755506245464,965.0350073363652,971.8470458984376,2109700,0.0,0.0,COST
2025-04-24 00:00:00-04:00,969.616152167466,973.9981723490488,956.778942289143,971.4884643554688,2468500,0.0,0.0,COST
2025-04-25 00:00:00-04:00,969.984610697396,974.3168475274338,958.9400235926236,973.1615600585938,1780900,0.0,0.0,COST
2025-04-28 00:00:00-04:00,974.4960742306874,981.268237142353,964.8158766917682,974.535888671875,1616200,0.0,0.0,COST
2025-04-29 00:00:00-04:00,973.9981365105998,989.145920823128,967.0865317607954,987.64208984375,1523100,0.0,0.0,COST
2025-04-30 00:00:00-04:00,985.9490773472852,993.6773343862992,972.5541004525052,990.4306640625,2212400,0.0,0.0,COST
2025-05-01 00:00:00-04:00,986.0486658315448,1002.2620801974848,980.9695584219004,994.9520874023438,1829900,0.0,0.0,COST
2025-05-02 00:00:00-04:00,1005.0138864585736,1015.1554518777768,1001.8028522991084,1005.4825439453124,1547400,1.3,0.0,COST
2025-05-05 00:00:00-04:00,1004.6946944338356,1014.9360161425687,999.698684288233,1012.0540771484376,1952600,0.0,0.0,COST
2025-05-06 00:00:00-04:00,1005.6321320250696,1013.390360965934,1000.7059332772624,1007.6763916015624,1381200,0.0,0.0,COST
2025-05-07 00:00:00-04:00,1008.3544617531236,1011.2662853819788,998.6715724052644,1004.3357543945312,1316000,0.0,0.0,COST
2025-05-08 00:00:00-04:00,1010.6679640571494,1014.1581839626256,988.629742714128,1004.8941650390624,1882600,0.0,0.0,COST
2025-05-09 00:00:00-04:00,1001.8028758852824,1007.8858676125432,995.2612084563052,1005.273193359375,1176700,0.0,0.0,COST
2025-05-12 00:00:00-04:00,1006.9683333290196,1014.068433124495,989.4673852681626,1013.3106079101562,2069000,0.0,0.0,COST
2025-05-13 00:00:00-04:00,1010.887358021192,1020.9691541549438,984.8403493613688,996.2384643554688,2917000,0.0,0.0,COST
2025-05-14 00:00:00-04:00,995.969205168598,997.0661071263448,987.7522396873176,988.7693481445312,2215000,0.0,0.0,COST
2025-05-15 00:00:00-04:00,989.8763311289508,1011.1666499552416,980.253271110456,1007.646484375,2470700,0.0,0.0,COST
2025-05-16 00:00:00-04:00,1009.6608107422688,1025.3867644395075,1006.1805725142289,1022.9635009765624,2033700,0.0,0.0,COST
